1.184358658434871842e-01,-9.672185792212568689e-01,-6.161025891328814064e-01,4.199415815119512119e-01,-1.522491557378099269e+00,-2.477403121928676843e-01,2.319880120222610198e-01,1.201522070372406770e+00,-1.544331350845316864e-01,-4.416574112271908215e-01,-7.355701165198371694e-01,-4.706337934393113320e-01,1.710553197655846347e-01,-5.645770995359685740e-01,6.121687245856134441e-01,-5.641933444599824682e-02,1.412690907933506490e-01,2.179167490978742294e-01,9.483141845528429981e-01,1.277565036741381332e+00,-1.199177666382421847e+00,-2.814313638385597671e-01,3.402330494473813638e-01,1.608405822670489371e+00,-3.239079403940133273e-01,1.660856631519083804e+00,-6.516317958146368161e-01,5.918645893284349979e-01,5.669762328978141808e-01,1.984769465813249756e-01,1.626746625800832013e-01,1.722714109619749023e-01,-4.237506049799508179e-01,8.271537346312411998e-01,1.025128723967051902e+00,6.395987655591597321e-01,1.651043942751811155e-01,3.419746700182049182e-01,-1.319797310525501421e+00,5.839192952395088065e-01,1.749226703116147474e+00,-5.267453142457243498e-01,4.725388029123652189e-01,1.521629755676289664e+00,3.290231932347211785e-01,6.000538346604052942e-01,-5.542728140108301067e-03,3.850500535022213788e-02,-1.703205551167170928e-01,-2.895316320171049118e-01
6.210111921965350001e-01,1.307068774037730419e-01,-1.064746923677698520e+00,7.772342253921855626e-01,-3.080137072002702148e-01,1.865123614413195796e-01,-2.408598634610503997e-01,1.884395940439258232e-01,2.524431346266655662e-01,-2.102200000772807276e-01,2.022660511745061340e-01,-4.646627096993953265e-01,3.138212347841250471e-01,7.801722539828921665e-02,-5.947069120881963711e-01,-3.118865214873814962e-01,-1.797074247881493281e-01,-2.933296281567265504e-02,9.302058523525007505e-01,-3.302692445656508213e-01,-5.044700886104431375e-02,8.031797089906010934e-01,3.682901151330695289e-01,1.239758878023688338e+00,1.090353693540559998e+00,4.181527782785659508e-01,8.473837507729843344e-01,6.012849573098496547e-01,1.503674784784521323e+00,2.921422251536905934e-01,-3.333954243230047298e-01,1.085624641069185659e+00,-2.728662956678769014e-01,-9.383501590258516156e-01,-1.585756859428750498e-01,-1.090962541351580661e+00,1.412972783304971225e+00,8.151360595050701763e-01,8.256927909796712983e-01,-2.815309628282080534e-01,5.742137259724194864e-01,-1.105212907348033902e+00,1.168531853378079077e+00,-6.616452048877695669e-01,-5.646881426317966746e-01,-1.832984007533119686e-01,-1.203387412940138713e-02,4.127463518643070817e-01,-5.833141994144930287e-01,2.332205871821393939e-01
1.025118686713962779e-01,1.191891597155280591e+00,-2.583662998599410288e-01,1.028319717827006347e-01,6.549219659036477070e-01,3.070663658899661641e-01,7.230349700574092431e-01,3.854083188723352871e-01,-2.577367480100257180e-01,4.756768844471964686e-02,6.201792684802569511e-01,6.097979602897850571e-01,1.902318470135308526e-01,-8.174680364314840242e-01,-1.920740225373519239e-01,2.443636014568369985e-01,3.682220540689379318e-01,-1.045261387520967755e+00,7.940243908586158694e-02,3.821565562940871241e-01,-1.826360058445857526e-01,-1.056146613941709278e+00,1.083551557407993193e-01,1.230812382510386715e+00,-3.597256819695090341e-02,-8.273862871795877316e-01,2.967152908999950989e-01,-2.502263645907818954e-02,8.026801837345616253e-01,4.013517694582975637e-02,5.565525698979193470e-01,-2.291815946304859644e-02,-2.060713651378752453e-02,5.900664981096293005e-01,8.274083544253313383e-01,8.082069937955053129e-01,-3.007880374091552733e-01,2.070347456212676476e-02,1.022187781258914602e-01,-2.699212435752614270e-01,-5.690491033952980171e-01,5.393170216973754844e-02,-4.012149134956801144e-01,1.525333351190206466e-01,4.381993371949662319e-01,1.442732189213891347e+00,7.219910095339772405e-02,9.283372016105212454e-01,-5.979139684040059022e-01,2.142833339140091109e-01
-1.174314969539592468e+00,8.731056145554181303e-01,9.675159408536146977e-01,-3.848556431792770072e-01,1.654147881751047544e+00,8.868240827394892056e-01,-7.041716749415825871e-02,-1.182051005387935394e+00,-3.649512664454734878e-01,4.438191386190125376e-02,-5.172267760584821350e-02,-1.630428749242789577e+00,-1.245192793717234014e+00,-5.879394120411210109e-03,1.309726021713794042e+00,8.176931192964689843e-02,-8.517611321154888726e-01,-2.976453557324320043e-01,8.009555518197014612e-01,-2.356726434291820937e-01,4.362281862352255235e-01,-8.142992821868440256e-02,-1.393077516635327306e+00,7.766085697942628485e-01,1.131797752653781464e+00,8.683929610312151048e-01,4.749395612728578575e-01,1.706257024362247243e+00,5.810323245554749327e-01,5.326091389643984320e-01,-1.739294941192634503e-01,7.053034453025605055e-01,1.383643213045631537e+00,-3.543600554444692463e-01,-2.602707120399903595e-01,-5.080897047604872041e-01,9.518869721403029338e-01,2.721927649340979416e-01,1.244287939100684248e+00,1.923090593797676384e-01,1.351506212567430198e+00,1.564441191313315493e-01,-9.874716504847728116e-01,1.779184782221235439e+00,3.755745783293597539e-01,-3.637792525349033967e-01,-9.539472659699345103e-01,-5.697604444479177355e-01,-3.583785414128350388e-01,2.494913136354342253e-01
-9.459625527188344485e-01,-1.232138556926579559e-01,1.238289554720491736e+00,-8.954930844218987607e-02,-2.694312180420595504e-01,-4.365578263052121710e-01,2.477767840705456456e-02,-5.353057308325314539e-02,1.267020502582405950e+00,3.785625324013502380e-01,5.538627988691531279e-01,-7.308801598315682879e-01,-1.378725800295644011e-01,-6.469138636684316213e-01,1.150539543596401648e+00,9.614542989390074679e-01,9.366282286531423251e-01,1.426443938003508549e+00,-2.056335656143975510e-01,2.556090995623773177e-01,1.056600612888105584e+00,3.344335748262393104e-01,-1.246086886665245697e+00,1.322794373137418988e+00,-6.774386748023333849e-02,-4.760413264928800570e-01,-7.798139391312515212e-01,5.497057467343606785e-01,8.614088795774215157e-01,2.314071269447589008e-01,2.881995363088875051e-01,-1.396762899456547302e-01,-1.254253256439470166e+00,-5.120395759156216586e-01,1.217720061767797596e-01,-2.140224447750118941e-01,-1.738124160658131578e-01,5.604971441454991155e-01,6.872218815558543970e-01,5.736101894047278549e-01,-3.831243905249053783e-01,-5.334892547120287931e-01,6.890174165084884672e-01,7.439623079257510208e-01,1.620080380046726443e-01,-6.880525912962746071e-01,-3.490054710160621076e-01,8.332419800638500851e-01,6.688287640900041353e-01,4.366473090920909295e-01
5.594644308709668667e-01,9.316096874281295515e-01,-2.675228049738634373e-01,9.482380794055995654e-01,8.416654025169062470e-01,3.772211472826948464e-01,-1.819329842520112650e-01,1.067276596169159514e-01,2.510246629277185226e-01,1.361004387829096940e+00,3.950188115638361697e-01,-7.256654249068107410e-01,-6.060040311148037206e-01,-3.509974383532314390e-01,-5.207767038841219082e-02,-2.189651174129543243e-01,-4.695408670300773579e-01,-2.610770698102167775e-01,-2.035020251662397472e-01,7.091198657818406463e-03,1.313101312292287437e-01,1.832030887310969414e+00,-5.390049032009590346e-02,5.664362389503531103e-01,-4.846224884206898897e-01,-1.086626634729144447e+00,1.414997873490525082e+00,-3.709866067844976856e-01,1.630615776402415118e-01,8.473808904905804074e-01,-1.649455401556160772e-01,1.481776909705997125e-01,3.644875932363723925e-02,1.051183794558040452e+00,3.989188743569614393e-01,-1.695108463118188968e-01,4.640563941698938599e-01,-1.458670165571806399e+00,-4.780632442517958602e-01,3.137920072992145815e-01,-2.482682976160806576e-01,2.850729571987986946e-02,-7.103952667956079381e-01,3.112223523225971511e-01,9.428343200857348949e-02,4.427351770184543844e-01,2.907805437331950627e-01,1.650704030216805451e+00,5.207227024022136330e-01,9.631793920933870434e-02
1.202644399918593399e+00,7.205047640426104349e-01,1.237892324343640604e+00,-2.988848329772081369e-01,2.316818060115247990e-01,1.031535255365437553e+00,-8.591559416996704668e-01,2.377708303905563980e+00,-1.221608550174391628e+00,-7.425565252645691672e-01,-1.256122123825338166e+00,1.922008360784445369e+00,-1.055200231650980758e+00,2.444285989808502868e-01,9.221686741608486892e-02,3.898706092022114489e-01,1.704879300995264080e+00,3.442673304139422519e-01,-5.515215764229550871e-02,5.394874056724371369e-01,4.997938800094993694e-01,1.075833182097709839e+00,3.152474702634662784e-01,1.159270501160568845e+00,5.663642544261305867e-01,9.208012214339433843e-01,6.138701328900061371e-01,-1.004558258820506672e-01,-1.840493637688386697e+00,-7.423851304751521996e-01,8.198684355215996034e-02,4.107498259383912664e-01,-1.116288539531528290e+00,-2.318006918860902599e-01,7.119309073521395970e-01,-7.196514848789021812e-01,-5.729959754825324492e-01,1.812798751529877794e+00,-3.591609316782092276e-01,-1.183585738097135964e+00,1.051513863122415099e-01,-3.017158939619050129e-01,-6.198452073291270681e-01,-2.147239571403507796e-01,-5.976462811241727291e-01,1.073836374385019887e-01,3.278587485896465314e-01,4.507568170524506868e-01,-3.086245640020166547e-01,1.280648522942911427e+00
-7.392077862876675898e-01,-1.628046386088801978e-01,-1.078692521824133221e+00,1.286612953857776631e+00,7.514767891436937575e-01,2.470315475864434396e-01,5.755800204877568049e-01,3.694409311823778630e-01,1.150993016333213409e-01,1.073276237205967432e+00,-4.948369302124677738e-02,-3.934348362326341997e-01,7.094600874949555935e-01,-5.730367552807459353e-01,-6.173433497967037997e-01,-7.612093115808115096e-01,7.022116662665883746e-01,-1.073904813573482775e+00,2.163718831632859274e-01,4.567420587552819969e-04,2.215644684877945622e-02,3.747871250019614298e-01,-4.935375044374838427e-01,4.049710972296507450e-01,-1.507060870508482031e+00,6.281595550877714373e-01,-2.946429968524121867e-01,-2.568989981034036640e-01,-8.838368166263422809e-01,6.486419548897244258e-01,2.080215296123140434e-01,5.504047669662851527e-01,-9.770835474231934770e-01,7.656888448869303421e-02,-1.933953373098156459e-01,8.492347286771131376e-01,2.940787283895089366e-01,1.047500130755226078e+00,-1.744872409278236114e-01,1.308056595348301432e+00,-9.127740484376627439e-01,7.641630862076147501e-01,3.160656742616513859e-01,1.220613273878682126e+00,2.321930541790797609e+00,7.305486680002584166e-01,6.715612404023547644e-01,3.969163376291743317e-01,-1.681428427423504735e-01,1.426588656639889097e+00
-4.176458514757989127e-01,6.384134031481122351e-01,5.674198983655440731e-01,6.637696527370706701e-01,-9.351286571553453220e-01,-8.829676629731412207e-01,5.081879596476036598e-01,-1.717747329284171176e+00,3.322459255387654603e-02,2.862335506544099184e-01,7.924754554389619454e-02,3.015020074064980737e-01,5.181980885211878718e-01,-1.543543534825564667e-01,5.266044463129743169e-01,1.564984022681385201e-01,-1.551878453593576179e-01,2.711229824655591591e-01,1.052257058200837703e+00,9.700016972600225551e-02,1.379684464637125074e-01,1.442155586663707023e+00,-3.130005859750744079e-01,6.289086039835569686e-01,5.327398723276816073e-01,4.402997533879833836e-01,2.712554314378977371e-02,-2.417158457699896956e-01,-6.086196858555152911e-01,7.027239335596895398e-01,1.537390391521833155e-01,1.567621820425706414e-01,-4.961927265966523670e-01,3.488703302905615811e-01,-2.311950736709591780e-01,-3.653458349528206361e-01,1.776270097369167245e-01,-5.086728447178154866e-01,-9.557468740509946770e-01,9.327993487832222375e-01,-1.376047774793171807e-01,1.478184049650494991e+00,2.566923279935323099e-01,1.251897713546425095e+00,-9.448675866914236776e-01,3.234493379774076027e-01,1.221864107102564212e+00,-2.609198794422704082e-01,1.072472433175679862e+00,5.742006128787718877e-01
-2.690954351490398855e-01,-4.240223838544349699e-01,5.804563050408515501e-01,6.242379154370600869e-01,1.047849532578591480e+00,-7.611536539197990558e-01,6.029718876482741408e-01,-5.102908378418821167e-01,-6.306989204588594466e-01,-2.778123884420831691e-01,1.098101787134935919e-01,-1.060911901028673276e-01,-6.456387923017330444e-01,1.779926201681849118e+00,-1.512980406863886351e-01,-4.933412521437259279e-01,1.800626877609250998e-01,1.305365865825432126e+00,8.538837734024908865e-01,-8.767565954785470073e-01,6.343783207336917140e-01,-7.413771226321389518e-01,-2.921947651211987407e-01,2.396336935587254358e-01,7.472943905455506908e-01,-5.256208037643748110e-01,4.133063238519240068e-01,3.301560976981328110e-01,-4.693263133530288511e-02,2.984736689250196973e-01,1.664481758476378914e+00,-4.293467516775592574e-01,2.397290379358515133e-01,2.083866818557201239e-01,4.090016794331302052e-01,-1.048298896676906899e+00,1.751461647491668050e-01,1.259621023151042130e-01,2.576782341180290925e-01,9.060382894389316100e-01,-4.691821401033525185e-01,-4.950719755872410865e-01,7.842473146112319826e-01,4.371418833308357565e-01,-3.543872902702567274e-01,3.123206466758431388e-01,9.950969624866484731e-01,-3.514444155586861351e-02,1.936169090615377231e+00,-6.449892047985305021e-01
-9.356785421884229736e-02,-4.198349901594606859e-01,-3.380877702979311339e-01,-1.920740222777050643e-01,1.007075279551847391e+00,7.876352797579908582e-01,7.654512599183184163e-01,-4.149190602466801270e-01,5.460935973671187105e-01,-5.148807848367714657e-01,-6.374094938182006675e-01,-3.931048113263885813e-01,-1.024359275349617793e+00,7.327047973768843758e-02,9.371914490891244953e-02,1.227706166613861255e-01,3.720820092636853982e-01,1.878124334710354684e-02,8.892521459286904795e-02,-6.302983303896959599e-01,4.021320146242378657e-01,6.556446434349889885e-02,1.698637744642767622e+00,-1.403838536668146508e+00,-9.086574678230603386e-01,2.082214030695271334e-01,2.718890337399996193e-01,1.791354350817698227e-01,-3.405739718837380026e-01,-7.910530521422569350e-02,7.326477223999795507e-01,-5.539812105600776249e-02,6.414823290487358110e-01,1.626235956610147859e+00,4.428031029980804001e-01,1.157754507988003612e+00,-8.321877456127887429e-01,9.236723586805263286e-01,1.899840058496857775e+00,8.245783747903910610e-02,3.977980174156670046e-01,-5.500618862836177403e-01,5.045824288290071680e-01,5.882287173809318259e-02,4.009044485681093062e-01,1.524324491996686126e-01,-8.397773721889641996e-01,5.131418215899136159e-01,1.089610841520789464e+00,1.143179356126078350e+00
-3.180784940388280413e-01,-2.649498495003702603e-01,3.837312539975226144e-01,-1.150572886673628226e+00,-9.101578578277245146e-01,6.284689526399329651e-01,5.828381687712880233e-01,1.825391009448458002e+00,1.329603683588819862e+00,3.559873330410683323e-01,7.881199787936197243e-01,1.554073976918373123e+00,1.508880161389293484e+00,9.241669264416091378e-01,1.382585432076940124e-01,9.794153179123354924e-01,-3.581604045354989108e-01,4.975628757625985554e-01,3.812618505311389239e-01,1.505827419197392769e-01,-9.526731211136389710e-02,2.481374975682030526e-01,2.681994527918908355e-01,3.123525937607172231e-01,5.564444265147281410e-01,-1.224077432463464676e+00,-6.926786012667033310e-01,2.360514364257256137e+00,-2.618401742740339953e-03,5.046060462372411320e-02,-3.372373598721211119e-01,-1.277236176559969905e-01,-8.445577429531870850e-01,-6.348701154295771643e-01,-4.026658532299022819e-01,8.881210370519230374e-03,1.830408897412874047e-01,-3.787587524541408124e-01,-9.878822996070896201e-01,-2.220049443056308913e-01,1.547501946819355989e-01,3.512324696538681734e-01,-8.242967086438794944e-01,-1.654562194764736538e-01,5.103979117533071763e-01,-3.727787065492497165e-01,5.284121867525669591e-01,6.763617825954324481e-01,1.611101842092191871e-01,7.936777152138940750e-01
2.409389684909055834e-02,3.346693766449950758e-01,1.140758025666198522e-01,-5.266571711749529899e-02,-1.144804087589159858e+00,-4.435777851964115004e-02,-5.383182607367030803e-01,-2.088014572723825013e-01,-1.105308162396529403e-01,-1.791654037540875433e-01,2.600202707587311868e-01,1.172042992896952240e+00,-6.912220985715759047e-01,-2.885540495512509129e-01,4.973450825235337103e-02,1.608987006071766590e+00,-3.658030754038441024e-01,4.951389609393374580e-01,-4.985146592829527434e-01,-2.059926170602861817e-01,-1.482175982694680372e-01,-2.838273174815788003e-01,1.254631123975110674e+00,9.343714514617565969e-01,1.332679027100202696e+00,-1.148946581229483566e-01,4.426986676072629523e-01,-3.513862770084348608e-02,7.391849614116262623e-01,-1.710118223993258579e-01,1.452428563210666823e+00,5.052249298886838380e-01,6.618361292192344036e-01,-4.896000092366242784e-01,-1.345801457272804424e-01,4.651798839760368232e-01,-6.054622362897849053e-01,6.376291910951897846e-01,6.163697391700194705e-01,-1.597501339760157568e-01,-7.973141414380953140e-01,-2.946026930178131942e-02,7.385358383847098751e-02,9.323375978501642347e-01,-8.008382397942558351e-01,-5.529795712007955499e-01,6.428413731062467829e-01,-3.826503161601199077e-01,1.235890082218613184e+00,9.867416547610186051e-01
-5.454734091970958598e-02,-7.675719972596899421e-01,1.772538716824764160e+00,-1.372393956496360534e+00,6.074300056186434649e-01,-1.256318284357765158e+00,6.499322895256529620e-01,-1.472553537781741140e-01,4.199039596340198299e-01,3.617823318643605401e-01,5.504271434185579182e-01,-4.841970235005114698e-01,3.252247561869462400e-01,1.514356794424259467e-01,1.056596188659536084e+00,8.628833112470077893e-01,5.503611056488081354e-01,9.442330683955151294e-01,-4.139224587820385798e-02,1.326488661915083744e+00,8.225923509484462937e-01,9.226357766335441246e-01,6.692138261262675636e-01,-1.141985336840585008e+00,7.923304605260895750e-01,-3.783266858474040317e-01,-9.061257251315503469e-02,1.845204300299573275e+00,1.623681484837411204e-01,1.064337153114998796e-01,1.635032412152748194e-01,3.940823162612682173e-01,-4.618001507605314360e-01,-5.405045801255435878e-01,-1.349112291110511785e+00,-6.980373543005959913e-01,-1.372627776407915778e+00,9.715805610285673799e-01,-1.748996071270662034e-01,1.695416865462486378e+00,-7.025801697294674630e-01,1.294377411938072209e+00,1.367713169057874101e+00,-1.174227195289686776e+00,-5.393520893404897265e-01,-7.379693997430119001e-01,-8.778478183714934213e-02,6.134234838997761896e-01,1.142071236825472208e-01,5.965630380269367761e-01
