user_id,cluster
0001748_D,4
0001749_D,4
0001750_D,4
0001751_D,4
0001752_D,5
0001753_D,5
0001754_D,8
0001755_D,5
0001756_D,4
0001757_D,5
0001758_D,4
0001759_D,5
0001760_D,4
0001761_D,5
0001762_D,4
0001763_D,8
0001764_D,5
0001765_D,4
0001766_D,5
0001767_D,4
0001768_D,10
0001769_D,4
0001770_D,5
0001771_D,5
0001772_D,5
0001773_D,8
0001774_D,4
0001775_D,4
0001776_D,5
0001777_D,4
0001778_D,8
0001779_D,5
0001780_D,4
0001781_D,8
0001782_D,4
0001783_D,4
0001784_D,5
0001785_D,5
0001786_D,4
0001787_D,4
0001788_D,8
0001789_D,7
0001790_D,5
0001791_D,5
0001792_D,8
0001793_D,4
0001794_D,5
0001795_D,8
0001796_D,4
0001797_D,8
0001798_D,8
0001799_D,8
0001800_D,4
0001801_D,4
0001802_D,4
0001803_D,5
0001804_D,4
0001805_D,4
0001806_D,5
0001807_D,5
0001808_D,4
0001809_D,4
0001810_D,4
0001811_D,8
0001812_D,4
0001813_D,5
0001814_D,5
0001815_D,4
0001816_D,8
0001817_D,5
0001818_D,5
0001819_D,5
0001820_D,4
0001821_D,8
0001822_D,4
0001823_D,4
0001824_D,5
0001825_D,5
0001826_D,5
0001827_D,8
0001828_D,8
0001829_D,8
0001830_D,8
0001831_D,4
0001832_D,8
0001833_D,5
0001834_D,8
0001835_D,5
0001836_D,4
0001837_D,4
0001838_D,5
0001839_D,5
0001840_D,4
0001841_D,4
0001842_D,4
0001843_D,5
0001844_D,3
0001845_D,8
0001846_D,8
0001847_D,4
0001848_D,8
0001849_D,4
0001850_D,5
0001851_D,8
0001852_D,5
0001853_D,3
0001854_D,10
0001855_D,4
0001856_D,5
0001857_D,8
0001858_D,5
0001859_D,4
0001860_D,4
0001861_D,4
0001862_D,8
0001863_D,8
0001864_D,8
0001865_D,4
0001866_D,5
0001867_D,5
0001868_D,5
0001869_D,4
0001870_D,8
0001871_D,5
0001872_D,4
0001873_D,8
0001874_D,5
0001875_D,5
0001876_D,4
0001877_D,5
0001878_D,4
0001879_D,4
0001880_D,4
0001881_D,5
0001882_D,5
0001883_D,4
0001884_D,4
0001885_D,5
0001886_D,4
0001887_D,5
0001888_D,5
0001889_D,4
0001890_D,4
0001891_D,8
0001892_D,4
0001893_D,4
0001894_D,5
0001895_D,5
0001896_D,8
0001897_D,4
0001898_D,4
0001899_D,8
0001900_D,4
0001901_D,8
0001902_D,4
0001903_D,4
0001904_D,8
0001905_D,5
0001906_D,4
0001907_D,5
0001908_D,8
0001909_D,4
0001910_D,4
0001911_D,4
0001912_D,4
0001913_D,5
0001914_D,4
0001915_D,4
0001916_D,4
0001917_D,4
0001918_D,4
0001919_D,8
0001920_D,4
0001921_D,5
0001922_D,8
0001923_D,4
0001924_D,4
0001925_D,4
0001926_D,4
0001927_D,4
0001928_D,5
0001929_D,5
0001930_D,5
0001931_D,4
0001932_D,5
0001933_D,8
0001934_D,5
0001935_D,4
0001936_D,4
0001937_D,5
0001938_D,5
0001939_D,5
0001940_D,4
0001941_D,4
0001942_D,8
0001943_D,4
0001944_D,4
0001945_D,5
0001946_D,5
0001947_D,4
0001948_D,4
0001949_D,4
0001950_D,5
0001951_D,4
0001952_D,8
0001953_D,4
0001954_D,4
0001955_D,5
0001956_D,5
0001957_D,8
0001958_D,5
0001959_D,5
0001960_D,8
0001961_D,4
0001962_D,4
0001963_D,5
0001964_D,5
0001965_D,5
0001966_D,4
0001967_D,8
0001968_D,5
0001969_D,4
0001970_D,5
0001971_D,10
0001972_D,4
0001973_D,4
0001974_D,5
0001975_D,4
0001976_D,4
0001977_D,4
0001978_D,9
0001979_D,8
0001980_D,5
0001981_D,4
0001982_D,4
0001983_D,5
0001984_D,5
0001985_D,4
0001986_D,4
0001987_D,4
0001988_D,4
0001989_D,8
0001990_D,4
0001991_D,5
0001992_D,4
0001993_D,4
0001994_D,4
0001995_D,4
0001996_D,5
0001997_D,5
0001998_D,5
0001999_D,8
0002000_D,8
0002001_D,8
0002002_D,4
0002003_D,4
0002004_D,8
0002005_D,4
0002006_D,4
0002007_D,5
0002008_D,5
0002009_D,4
0002010_D,5
0002011_D,4
0002012_D,4
0002013_D,8
0002014_D,4
0002015_D,4
0002016_D,4
0002017_D,4
0002018_D,5
0002019_D,4
0002020_D,5
0002021_D,8
0002022_D,5
0002023_D,8
0002024_D,4
0002025_D,8
0002026_D,4
0002027_D,4
0002028_D,4
0002029_D,4
0002030_D,4
0002031_D,8
0002032_D,4
0002033_D,5
0002034_D,4
0002035_D,4
0002036_D,5
0002037_D,4
0002038_D,4
0002039_D,5
0002040_D,4
0002041_D,4
0002042_D,4
0002043_D,8
0002044_D,4
0002045_D,5
0002046_D,5
0002047_D,4
0002048_D,4
0002049_D,4
0002050_D,4
0002051_D,5
0002052_D,4
0002053_D,4
0002054_D,4
0002055_D,5
0002056_D,8
0002057_D,4
0002058_D,8
0002059_D,4
0002060_D,5
0002061_D,4
0002062_D,5
0002063_D,8
0002064_D,4
0002065_D,4
0002066_D,5
0002067_D,8
0002068_D,5
0002069_D,5
0002070_D,4
0002071_D,4
0002072_D,5
0002073_D,4
0002074_D,4
0002075_D,4
0002076_D,5
0002077_D,5
0002078_D,4
0002079_D,8
0002080_D,4
0002081_D,8
0002082_D,8
0002083_D,5
0002084_D,4
0002085_D,5
0002086_D,4
0002087_D,8
0002088_D,4
0002089_D,4
0002090_D,10
0002091_D,5
0002092_D,5
0002093_D,4
0002094_D,5
0002095_D,5
0002096_D,5
0002097_D,8
0002098_D,5
0002099_D,4
0002100_D,4
0002101_D,5
0002102_D,5
0002103_D,5
0002104_D,8
0002105_D,4
0002106_D,4
0002107_D,5
0002108_D,5
0002109_D,8
0002110_D,10
0002111_D,5
0002112_D,8
0002113_D,4
0002114_D,4
0002115_D,8
0002116_D,8
0002117_D,5
0002118_D,5
0002119_D,4
0002120_D,4
0002121_D,5
0002122_D,8
0002123_D,4
0002124_D,4
0002125_D,5
0002126_D,8
0002127_D,8
0002128_D,4
0002129_D,5
0002130_D,8
0002131_D,4
0002132_D,4
0002133_D,5
0002134_D,4
0002135_D,4
0002136_D,4
0002137_D,4
0002138_D,5
0002139_D,4
0002140_D,4
0002141_D,4
0002142_D,5
0002143_D,8
0002144_D,4
0002145_D,4
0002146_D,4
0002147_D,4
0002148_D,4
0002149_D,4
0002150_D,8
0002151_D,8
0002152_D,3
0002153_D,5
0002154_D,4
0002155_D,4
0002156_D,5
0002157_D,8
0002158_D,4
0002159_D,4
0002160_D,8
0002161_D,4
0002162_D,10
0002163_D,5
0002164_D,5
0002165_D,4
0002166_D,5
0002167_D,10
0002168_D,5
0002169_D,4
0002170_D,5
0002171_D,4
0002172_D,4
0002173_D,5
0002174_D,4
0002175_D,8
0002176_D,4
0002177_D,4
0002178_D,8
0002179_D,5
0002180_D,4
0002181_D,8
0002182_D,5
0002183_D,4
0002184_D,5
0002185_D,4
0002186_D,8
0002187_D,5
0002188_D,8
0002189_D,4
0002190_D,5
0002191_D,5
0002192_D,4
0002193_D,8
0002194_D,5
0002195_D,8
0002196_D,5
0002197_D,8
0002198_D,4
0002199_D,5
0002200_D,4
0002201_D,4
0002202_D,5
0002203_D,4
0002204_D,8
0002205_D,4
0002206_D,4
0002207_D,4
0002208_D,5
0002209_D,8
0002210_D,4
0002211_D,10
0002212_D,4
0002213_D,4
0002214_D,10
0002215_D,5
0002216_D,4
0002217_D,5
0002218_D,8
0002219_D,4
0002220_D,4
0002221_D,5
0002222_D,8
0002223_D,4
0002224_D,4
0002225_D,5
0002226_D,4
0002227_D,5
0002228_D,8
0002229_D,5
0002230_D,5
0002231_D,8
0002232_D,4
0002233_D,5
0002234_D,4
0002235_D,4
0002236_D,4
0002237_D,8
0002238_D,5
0002239_D,5
0002240_D,4
0002241_D,4
0002242_D,5
0002243_D,4
0002244_D,5
0002245_D,4
0002246_D,4
0002247_D,4
0002248_D,4
0002249_D,4
0002250_D,5
0002251_D,4
0002252_D,4
0002253_D,4
0002254_D,4
0002255_D,4
0002256_D,4
0002257_D,4
0002258_D,5
0002259_D,4
0002260_D,8
0002261_D,4
0002262_D,8
0002263_D,5
0002264_D,5
0002265_D,4
0002266_D,4
0002267_D,5
0002268_D,8
0002269_D,4
0002270_D,10
0002271_D,4
0002272_D,4
0002273_D,8
0002274_D,5
0002275_D,5
0002276_D,5
0002277_D,8
0002278_D,5
0002279_D,5
0002280_D,5
0002281_D,5
0002282_D,8
0002283_D,10
0002284_D,8
0002285_D,5
0002286_D,5
0002287_D,8
0002288_D,5
0002289_D,5
0002290_D,4
0002291_D,4
0002292_D,5
0002293_D,8
0002294_D,5
0002295_D,5
0002296_D,8
0002297_D,5
0002298_D,4
0002299_D,5
0002300_D,4
0002301_D,5
0002302_D,8
0002303_D,4
0002304_D,4
0002305_D,5
0002306_D,4
0002307_D,5
0002308_D,8
0002309_D,4
0002310_D,5
0002311_D,4
0002312_D,4
0002313_D,5
0002314_D,5
0002315_D,8
0002316_D,4
0002317_D,5
0002318_D,8
0002319_D,4
0002320_D,4
0002321_D,5
0002322_D,8
0002323_D,5
0002324_D,5
0002325_D,4
0002326_D,8
0002327_D,5
0002328_D,5
0002329_D,4
0002330_D,5
0002331_D,4
0002332_D,8
0002333_D,5
0002334_D,5
0002335_D,5
0002336_D,8
0002337_D,4
0002338_D,5
0002339_D,5
0002340_D,4
0002341_D,5
0002342_D,5
0002343_D,4
0002344_D,4
0002345_D,5
0002346_D,4
0002347_D,4
0002348_D,8
0002349_D,5
0002350_D,4
0002351_D,5
0002352_D,5
0002353_D,4
0002354_D,5
0002355_D,10
0002356_D,4
0002357_D,4
0002358_D,5
0002359_D,8
0002360_D,4
0002361_D,4
0002362_D,4
0002363_D,5
0002364_D,8
0002365_D,8
0002366_D,4
0002367_D,5
0002368_D,8
0002369_D,5
0002370_D,5
0002371_D,4
0002372_D,8
0002373_D,5
0002374_D,4
0002375_D,8
0002376_D,5
0002377_D,8
0002378_D,4
0002379_D,5
0002380_D,8
0002381_D,4
0002382_D,4
0002383_D,8
0002384_D,4
0002385_D,4
0002386_D,5
0002387_D,4
0002388_D,4
0002389_D,4
0002390_D,8
0002391_D,4
0002392_D,5
0002393_D,4
0002394_D,5
0002395_D,4
0002396_D,4
0002397_D,4
0002398_D,4
0002399_D,8
0002400_D,8
0002401_D,4
0002402_D,4
0002403_D,8
0002404_D,4
0002405_D,5
0002406_D,4
0002407_D,4
0002408_D,4
0002409_D,4
0002410_D,4
0002411_D,4
0002412_D,4
0002413_D,10
0002414_D,5
0002415_D,5
0002416_D,4
0002417_D,5
0002418_D,5
0002419_D,8
0002420_D,8
0002421_D,4
0002422_D,4
0002423_D,5
0002424_D,8
0002425_D,8
0002426_D,5
0002427_D,8
0002428_D,4
0002429_D,8
0002430_D,4
0002431_D,3
0002432_D,5
0002433_D,4
0002434_D,5
0002435_D,4
0002436_D,4
0002437_D,4
0002438_D,4
0002439_D,5
0002440_D,4
0002441_D,4
0002442_D,8
0002443_D,4
0002444_D,5
0002445_D,4
0002446_D,4
0002447_D,4
0002448_D,4
0002449_D,4
0002450_D,5
0002451_D,5
0002452_D,5
0002453_D,4
0002454_D,4
0002455_D,10
0002456_D,4
0002457_D,8
0002458_D,4
0002459_D,5
0002460_D,4
0002461_D,4
0002462_D,5
0002463_D,4
0002464_D,4
0002465_D,5
0002466_D,4
0002467_D,4
0002468_D,5
0002469_D,8
0002470_D,4
0002471_D,4
0002472_D,5
0002473_D,8
0002474_D,4
0002475_D,8
0002476_D,5
0002477_D,10
0002478_D,5
0002479_D,8
0002480_D,5
0002481_D,8
0002482_D,4
0002483_D,4
0002484_D,5
0002485_D,5
0002486_D,4
0002487_D,8
0002488_D,4
0002489_D,10
0002490_D,5
0002491_D,5
0002492_D,8
0002493_D,4
0002494_D,5
0002495_D,4
0002496_D,4
0002497_D,4
0002498_D,5
0002499_D,4
0002500_D,4
0002501_D,4
0002502_D,4
0002503_D,4
0002504_D,8
0002505_D,5
0002506_D,4
0002507_D,4
0002508_D,8
0002509_D,10
0002510_D,5
0002511_D,5
0002512_D,5
0002513_D,4
0002514_D,4
0002515_D,8
0002516_D,4
0002517_D,5
0002518_D,5
0002519_D,4
0002520_D,4
0002521_D,4
0002522_D,4
0002523_D,5
0002524_D,4
0002525_D,8
0002526_D,5
0002527_D,5
0002528_D,4
0002529_D,8
0002530_D,5
0002531_D,5
0002532_D,4
0002533_D,4
0002534_D,5
0002535_D,4
0002536_D,4
0002537_D,5
0002538_D,9
0002539_D,4
0002540_D,4
0002541_D,5
0002542_D,5
0002543_D,4
0002544_D,5
0002545_D,5
0002546_D,4
0002547_D,5
0002548_D,8
0002549_D,5
0002550_D,4
0002551_D,4
0002552_D,5
0002553_D,4
0002554_D,4
0002555_D,4
0002556_D,4
0002557_D,4
0002558_D,4
0002559_D,5
0002560_D,4
0002561_D,5
0002562_D,5
0002563_D,5
0002564_D,5
0002565_D,4
0002566_D,4
0002567_D,5
0002568_D,5
0002569_D,4
0002570_D,8
0002571_D,8
0002572_D,4
0002573_D,4
0002574_D,5
0002575_D,5
0002576_D,4
0002577_D,4
0002578_D,8
0002579_D,8
0002580_D,4
0002581_D,8
0002582_D,4
0002583_D,4
0002584_D,5
0002585_D,4
0002586_D,4
0002587_D,5
0002588_D,4
0002589_D,4
0002590_D,4
0002591_D,5
0002592_D,8
0002593_D,4
0002594_D,4
0002595_D,8
0002596_D,5
0002597_D,5
0002598_D,5
0002599_D,4
0002600_D,4
0002601_D,4
0002602_D,5
0002603_D,4
0002604_D,5
0002605_D,10
0002606_D,10
0002607_D,4
0002608_D,5
0002609_D,8
0002610_D,8
0002611_D,8
0002612_D,4
0002613_D,5
0002614_D,8
0002615_D,4
0002616_D,4
0002617_D,5
0002618_D,5
0002619_D,4
0002620_D,8
0002621_D,5
0002622_D,4
0002623_D,10
0002624_D,4
0002625_D,4
0002626_D,5
0002627_D,5
0002628_D,5
0002629_D,4
0002630_D,5
0002631_D,5
0002632_D,4
0002633_D,4
0002634_D,5
0002635_D,4
0002636_D,4
0002637_D,5
0002638_D,8
0002639_D,5
0002640_D,4
0002641_D,10
0002642_D,5
0002643_D,4
0002644_D,8
0002645_D,4
0002646_D,8
0002647_D,5
0002648_D,4
0002649_D,5
0002650_D,8
0002651_D,8
0002652_D,4
0002653_D,8
0002654_D,4
0002655_D,5
0002656_D,5
0002657_D,8
0002658_D,4
0002659_D,5
0002660_D,8
0002661_D,8
0002662_D,5
0002663_D,5
0002664_D,5
0002665_D,10
0002666_D,4
0002667_D,8
0002668_D,5
0002669_D,10
0002670_D,5
0002671_D,4
0002672_D,8
0002673_D,4
0002674_D,4
0002675_D,4
0002676_D,5
0002677_D,5
0002678_D,5
0002679_D,10
0002680_D,5
0002681_D,8
0002682_D,4
0002683_D,4
0002684_D,4
0002685_D,8
0002686_D,4
0002687_D,4
0002688_D,5
0002689_D,4
0002690_D,8
0002691_D,5
0002692_D,5
0002693_D,8
0002694_D,5
0002695_D,8
0002696_D,4
0002697_D,5
0002698_D,5
0002699_D,4
0002700_D,5
0002701_D,5
0002702_D,5
0002703_D,5
0002704_D,4
0002705_D,4
0002706_D,4
0002707_D,4
0002708_D,4
0002709_D,4
0002710_D,8
0002711_D,10
0002712_D,5
0002713_D,4
0002714_D,4
0002715_D,4
0002716_D,4
0002717_D,4
0002718_D,5
0002719_D,4
0002720_D,10
0002721_D,8
0002722_D,8
0002723_D,5
0002724_D,4
0002725_D,5
0002726_D,8
0002727_D,4
0002728_D,4
0002729_D,4
0002730_D,4
0002731_D,5
0002732_D,5
0002733_D,5
0002734_D,4
0002735_D,4
0002736_D,4
0002737_D,4
0002738_D,5
0002739_D,10
0002740_D,5
0002741_D,5
0002742_D,8
0002743_D,4
0002744_D,4
0002745_D,8
0002746_D,4
0002747_D,4
0002748_D,4
0002749_D,5
0002750_D,5
0002751_D,4
0002752_D,4
0002753_D,5
0002754_D,4
0002755_D,4
0002756_D,4
0002757_D,8
0002758_D,4
0002759_D,4
0002760_D,4
0002761_D,4
0002762_D,5
0002763_D,5
0002764_D,4
0002765_D,5
0002766_D,4
0002767_D,9
0002768_D,4
0002769_D,4
0002770_D,8
0002771_D,5
0002772_D,4
0002773_D,8
0002774_D,4
0002775_D,5
0002776_D,4
0002777_D,8
0002778_D,8
0002779_D,4
0002780_D,4
0002781_D,8
0002782_D,8
0002783_D,4
0002784_D,5
0002785_D,4
0002786_D,8
0002787_D,5
0002788_D,5
0002789_D,8
0002790_D,4
0002791_D,5
0002792_D,4
0002793_D,8
0002794_D,8
0002795_D,4
0002796_D,8
0002797_D,5
0002798_D,5
0002799_D,5
0002800_D,4
0002801_D,5
0002802_D,8
0002803_D,5
0002804_D,7
0002805_D,5
0002806_D,4
0002807_D,4
0002808_D,4
0002809_D,5
0002810_D,5
0002811_D,4
0002812_D,5
0002813_D,4
0002814_D,5
0002815_D,5
0002816_D,4
0002817_D,4
0002818_D,10
0002819_D,4
0002820_D,5
0002821_D,4
0002822_D,5
0002823_D,5
0002824_D,8
0002825_D,4
0002826_D,8
0002827_D,5
0002828_D,10
0002829_D,8
0002830_D,4
0002831_D,8
0002832_D,4
0002833_D,5
0002834_D,5
0002835_D,4
0002836_D,5
0002837_D,4
0002838_D,4
0002839_D,8
0002840_D,8
0002841_D,4
0002842_D,5
0002843_D,5
0002844_D,5
0002845_D,4
0002846_D,5
0002847_D,5
0002848_D,8
0002849_D,8
0002850_D,8
0002851_D,4
0002852_D,5
0002853_D,4
0002854_D,8
0002855_D,4
0002856_D,4
0002857_D,5
0002858_D,5
0002859_D,5
0002860_D,8
0002861_D,4
0002862_D,8
0002863_D,8
0002864_D,3
0002865_D,8
0002866_D,4
0002867_D,5
0002868_D,4
0002869_D,8
0002870_D,5
0002871_D,5
0002872_D,8
0002873_D,4
0002874_D,5
0002875_D,4
0002876_D,5
0002877_D,8
0002878_D,8
0002879_D,5
0002880_D,4
0002881_D,4
0002882_D,5
0002883_D,5
0002884_D,4
0002885_D,4
0002886_D,5
0002887_D,4
0002888_D,8
0002889_D,8
0002890_D,8
0002891_D,4
0002892_D,8
0002893_D,8
0002894_D,4
0002895_D,4
0002896_D,4
0002897_D,8
0002898_D,4
0002899_D,8
0002900_D,5
0002901_D,4
0002902_D,5
0002903_D,5
0002904_D,4
0002905_D,8
0002906_D,8
0002907_D,4
0002908_D,8
0002909_D,8
0002910_D,4
0002911_D,4
0002912_D,5
0002913_D,8
0002914_D,5
0002915_D,5
0002916_D,10
0002917_D,5
0002918_D,4
0002919_D,4
0002920_D,5
0002921_D,8
0002922_D,4
0002923_D,5
0002924_D,8
0002925_D,10
0002926_D,5
0002927_D,5
0002928_D,4
0002929_D,8
0002930_D,4
0002931_D,5
0002932_D,4
0002933_D,5
0002934_D,4
0002935_D,10
0002936_D,4
0002937_D,5
0002938_D,4
0002939_D,4
0002940_D,5
0002941_D,4
0002942_D,5
0002943_D,8
0002944_D,5
0002945_D,4
0002946_D,5
0002947_D,8
0002948_D,4
0002949_D,4
0002950_D,8
0002951_D,8
0002952_D,4
0002953_D,5
0002954_D,5
0002955_D,4
0002956_D,4
0002957_D,5
0002958_D,5
0002959_D,4
0002960_D,4
0002961_D,5
0002962_D,5
0002963_D,5
0002964_D,4
0002965_D,5
0002966_D,5
0002967_D,4
0002968_D,5
0002969_D,4
0002970_D,4
0002971_D,4
0002972_D,4
0002973_D,4
0002974_D,2
0002975_D,5
0002976_D,5
0002977_D,5
0002978_D,4
0002979_D,4
0002980_D,8
0002981_D,5
0002982_D,4
0002983_D,4
0002984_D,4
0002985_D,5
0002986_D,4
0002987_D,5
0002988_D,4
0002989_D,4
0002990_D,10
0002991_D,4
0002992_D,8
0002993_D,5
0002994_D,4
0002995_D,4
0002996_D,5
0002997_D,4
0002998_D,5
0002999_D,8
0003000_D,5
0003001_D,5
0003002_D,4
0003003_D,4
0003004_D,5
0003005_D,4
0003006_D,4
0003007_D,4
0003008_D,4
0003009_D,4
0003010_D,4
0003011_D,5
0003012_D,5
0003013_D,4
0003014_D,8
0003015_D,4
0003016_D,4
0003017_D,5
0003018_D,8
0003019_D,4
0003020_D,5
0003021_D,4
0003022_D,4
0003023_D,4
0003024_D,4
0003025_D,5
0003026_D,5
0003027_D,5
0003028_D,4
0003029_D,4
0003030_D,4
0003031_D,5
0003032_D,8
0003033_D,4
0003034_D,4
0003035_D,5
0003036_D,5
0003037_D,10
0003038_D,4
0003039_D,4
0003040_D,5
0003041_D,4
0003042_D,4
0003043_D,5
0003044_D,5
0003045_D,4
0003046_D,4
0003047_D,4
0003048_D,4
0003049_D,4
0003050_D,4
0003051_D,4
0003052_D,4
0003053_D,8
0003054_D,5
0003055_D,4
0003056_D,4
0003057_D,4
0003058_D,5
0003059_D,4
0003060_D,8
0003061_D,5
0003062_D,4
0003063_D,8
0003064_D,4
0003065_D,4
0003066_D,4
0003067_D,5
0003068_D,5
0003069_D,5
0003070_D,5
0003071_D,4
0003072_D,5
0003073_D,4
0003074_D,4
0003075_D,4
0003076_D,8
0003077_D,5
0003078_D,5
0003079_D,8
0003080_D,5
0003081_D,4
0003082_D,5
0003083_D,10
0003084_D,8
0003085_D,5
0003086_D,10
0003087_D,8
0003088_D,4
0003089_D,4
0003090_D,5
0003091_D,4
0003092_D,4
0003093_D,5
0003094_D,5
0003095_D,8
0003096_D,10
0003097_D,8
0003098_D,4
0003099_D,8
0003100_D,8
0003101_D,5
0003102_D,5
0003103_D,8
0003104_D,8
0003105_D,4
0003106_D,4
0003107_D,5
0003108_D,4
0003109_D,4
0003110_D,4
0003111_D,4
0003112_D,10
0003113_D,10
0003114_D,4
0003115_D,4
0003116_D,4
0003117_D,5
0003118_D,8
0003119_D,4
0003120_D,4
0003121_D,4
0003122_D,4
0003123_D,8
0003124_D,8
0003125_D,4
0003126_D,8
0003127_D,8
0003128_D,4
0003129_D,5
0003130_D,8
0003131_D,8
0003132_D,5
0003133_D,4
0003134_D,4
0003135_D,4
0003136_D,4
0003137_D,4
0003138_D,4
0003139_D,4
0003140_D,4
0003141_D,5
0003142_D,4
0003143_D,5
0003144_D,5
0003145_D,5
0003146_D,5
0003147_D,5
0003148_D,8
0003149_D,5
0003150_D,5
0003151_D,4
0003152_D,5
0003153_D,4
0003154_D,4
0003155_D,5
0003156_D,8
0003157_D,8
0003158_D,5
0003159_D,4
0003160_D,5
0003161_D,4
0003162_D,4
0003163_D,4
0003164_D,4
0003165_D,8
0003166_D,4
0003167_D,4
0003168_D,5
0003169_D,4
0003170_D,5
0003171_D,10
0003172_D,5
0003173_D,5
0003174_D,8
0003175_D,10
0003176_D,5
0003177_D,4
0003178_D,5
0003179_D,4
0003180_D,5
0003181_D,7
0003182_D,4
0003183_D,4
0003184_D,5
0003185_D,4
0003186_D,4
0003187_D,5
0003188_D,5
0003189_D,4
0003190_D,4
0003191_D,4
0003192_D,4
0003193_D,5
0003194_D,5
0003195_D,4
0003196_D,4
0003197_D,5
0003198_D,4
0003199_D,5
0003200_D,8
0003201_D,4
0003202_D,5
0003203_D,8
0003204_D,5
0003205_D,5
0003206_D,10
0003207_D,8
0003208_D,10
0003209_D,8
0003210_D,8
0003211_D,4
0003212_D,4
0003213_D,4
0003214_D,5
0003215_D,4
0003216_D,4
0003217_D,5
0003218_D,5
0003219_D,5
0003220_D,4
0003221_D,8
0003222_D,4
0003223_D,4
0003224_D,8
0003225_D,8
0003226_D,5
0003227_D,8
0003228_D,5
0003229_D,4
0003230_D,8
0003231_D,8
0003232_D,4
0003233_D,5
0003234_D,5
0003235_D,4
0003236_D,4
0003237_D,8
0003238_D,4
0003239_D,4
0003240_D,8
0003241_D,4
0003242_D,8
0003243_D,5
0003244_D,4
0003245_D,4
0003246_D,5
0003247_D,4
0003248_D,4
0003249_D,5
0003250_D,5
0003251_D,7
0003252_D,5
0003253_D,5
0003254_D,5
0003255_D,5
0003256_D,4
0003257_D,8
0003258_D,8
0003259_D,4
0003260_D,4
0003261_D,4
0003262_D,5
0003263_D,5
0003264_D,8
0003265_D,5
0003266_D,5
0003267_D,8
0003268_D,8
0003269_D,4
0003270_D,4
0003271_D,10
0003272_D,4
0003273_D,5
0003274_D,4
0003275_D,4
0003276_D,8
0003277_D,4
0003278_D,4
0003279_D,4
0003280_D,4
0003281_D,4
0003282_D,10
0003283_D,4
0003284_D,4
0003285_D,5
0003286_D,5
0003287_D,4
0003288_D,4
0003289_D,4
0003290_D,5
0003291_D,5
0003292_D,10
0003293_D,5
0003294_D,5
0003295_D,4
0003296_D,5
0003297_D,8
0003298_D,4
0003299_D,5
0003300_D,4
0003301_D,8
0003302_D,4
0003303_D,8
0003304_D,8
0003305_D,4
0003306_D,4
0003307_D,8
0003308_D,5
0003309_D,4
0003310_D,4
0003311_D,5
0003312_D,5
0003313_D,5
0003314_D,4
0003315_D,4
0003316_D,5
0003317_D,8
0003318_D,5
0003319_D,4
0003320_D,5
0003321_D,9
0003322_D,5
0003323_D,4
0003324_D,4
0003325_D,5
0003326_D,10
0003327_D,10
0003328_D,4
0003329_D,5
0003330_D,4
0003331_D,5
0003332_D,4
0003333_D,4
0003334_D,10
0003335_D,5
0003336_D,4
0003337_D,5
0003338_D,8
0003339_D,4
0003340_D,8
0003341_D,5
0003342_D,5
0003343_D,4
0003344_D,8
0003345_D,10
0003346_D,5
0003347_D,5
0003348_D,4
0003349_D,4
0003350_D,8
0003351_D,8
0003352_D,5
0003353_D,8
0003354_D,4
0003355_D,8
0003356_D,4
0003357_D,5
0003358_D,5
0003359_D,5
0003360_D,5
0003361_D,8
0003362_D,4
0003363_D,8
0003364_D,5
0003365_D,8
0003366_D,5
0003367_D,4
0003368_D,5
0003369_D,4
0003370_D,5
0003371_D,5
0003372_D,4
0003373_D,4
0003374_D,5
0003375_D,4
0003376_D,4
0003377_D,4
0003378_D,10
0003379_D,8
0003380_D,4
0003381_D,4
0003382_D,4
0003383_D,4
0003384_D,4
0003385_D,8
0003386_D,4
0003387_D,4
0003388_D,4
0003389_D,4
0003390_D,4
0003391_D,5
0003392_D,4
0003393_D,4
0003394_D,5
0003395_D,5
0003396_D,4
0003397_D,5
0003398_D,4
0003399_D,4
0003400_D,4
0003401_D,4
0003402_D,5
0003403_D,4
0003404_D,4
0003405_D,8
0003406_D,5
0003407_D,4
0003408_D,9
0003409_D,4
0003410_D,8
0003411_D,8
0003412_D,5
0003413_D,5
0003414_D,5
0003415_D,4
0003416_D,5
0003417_D,5
0003418_D,10
0003419_D,4
0003420_D,4
0003421_D,5
0003422_D,4
0003423_D,8
0003424_D,5
0003425_D,4
0003426_D,4
0003427_D,5
0003428_D,5
0003429_D,4
0003430_D,5
0003431_D,8
0003432_D,4
0003433_D,4
0003434_D,5
0003435_D,5
0003436_D,4
0003437_D,5
0003438_D,5
0003439_D,5
0003440_D,4
0003441_D,8
0003442_D,8
0003443_D,5
0003444_D,10
0003445_D,4
0003446_D,4
0003447_D,4
0003448_D,4
0003449_D,8
0003450_D,10
0003451_D,5
0003452_D,8
0003453_D,8
0003454_D,8
0003455_D,5
0003456_D,8
0003457_D,4
0003458_D,4
0003459_D,4
0003460_D,4
0003461_D,8
0003462_D,4
0003463_D,8
0003464_D,4
0003465_D,4
0003466_D,4
0003467_D,4
0003468_D,4
0003469_D,4
0003470_D,5
0003471_D,4
0003472_D,4
0003473_D,8
0003474_D,7
0003475_D,4
0003476_D,4
0003477_D,4
0003478_D,8
0003479_D,8
0003480_D,4
0003481_D,4
0003482_D,4
0003483_D,4
0003484_D,4
0003485_D,8
0003486_D,5
0003487_D,4
0003488_D,4
0003489_D,5
0003490_D,4
0003491_D,5
0003492_D,5
0003493_D,4
0003494_D,4
0003495_D,5
0003496_D,4
